GEOID,district,total_pop,minority_pop,method,year,state
01095030701,5,3724,723,true_recursive,2010,alabama
01095030902,5,4267,579,true_recursive,2010,alabama
01095030702,7,4024,439,true_recursive,2010,alabama
01095030801,5,5014,1302,true_recursive,2010,alabama
01095030802,5,7726,3259,true_recursive,2010,alabama
01095030903,5,5492,1866,true_recursive,2010,alabama
01095030904,5,5409,1174,true_recursive,2010,alabama
01095031000,5,6028,970,true_recursive,2010,alabama
01095031100,5,4688,1079,true_recursive,2010,alabama
01095031200,5,5354,883,true_recursive,2010,alabama
01097000500,5,1815,1799,true_recursive,2010,alabama
01097000200,5,1416,687,true_recursive,2010,alabama
01097000401,5,1233,1224,true_recursive,2010,alabama
01097000402,5,103,103,true_recursive,2010,alabama
01097000600,5,2897,2867,true_recursive,2010,alabama
01097000701,5,2162,2152,true_recursive,2010,alabama
01097000702,5,2451,2444,true_recursive,2010,alabama
01097000800,5,4029,3994,true_recursive,2010,alabama
01097000901,5,1708,738,true_recursive,2010,alabama
01097000902,5,2045,399,true_recursive,2010,alabama
01097000903,5,1627,956,true_recursive,2010,alabama
01097001302,5,3045,3004,true_recursive,2010,alabama
01097001001,5,2058,987,true_recursive,2010,alabama
01097001002,5,2176,1343,true_recursive,2010,alabama
01097001100,5,2244,2133,true_recursive,2010,alabama
01097001400,5,2172,2131,true_recursive,2010,alabama
01097001501,5,2164,2132,true_recursive,2010,alabama
01097001502,5,1608,1590,true_recursive,2010,alabama
01097001902,7,3418,1897,true_recursive,2010,alabama
01097001200,5,3484,2994,true_recursive,2010,alabama
01097001800,7,2634,1639,true_recursive,2010,alabama
01097001901,7,2254,1154,true_recursive,2010,alabama
01097002000,7,1819,714,true_recursive,2010,alabama
01097002100,4,3906,3161,true_recursive,2010,alabama
01097002200,7,2850,2153,true_recursive,2010,alabama
01097002301,4,2188,2019,true_recursive,2010,alabama
01097002302,7,2007,1942,true_recursive,2010,alabama
01097002400,3,3761,3146,true_recursive,2010,alabama
01097002501,3,3439,408,true_recursive,2010,alabama
01097002800,3,4536,2346,true_recursive,2010,alabama
01097002502,7,2339,391,true_recursive,2010,alabama
01097002600,7,2682,2341,true_recursive,2010,alabama
01097002700,7,2446,2099,true_recursive,2010,alabama
01097002900,7,3667,1962,true_recursive,2010,alabama
01097003000,7,3144,1145,true_recursive,2010,alabama
01097003100,7,4370,823,true_recursive,2010,alabama
01097003202,7,2768,1612,true_recursive,2010,alabama
01097003203,7,3629,1798,true_recursive,2010,alabama
01097003204,6,4769,3051,true_recursive,2010,alabama
01097003205,7,3557,3001,true_recursive,2010,alabama
01097003301,6,2683,753,true_recursive,2010,alabama
01097003302,6,4674,781,true_recursive,2010,alabama
01097003402,7,3693,2919,true_recursive,2010,alabama
01097003404,7,2540,2038,true_recursive,2010,alabama
01097003405,7,1899,1114,true_recursive,2010,alabama
01097003406,7,2791,1440,true_recursive,2010,alabama
01097003407,7,7135,3320,true_recursive,2010,alabama
01097003408,7,3994,2616,true_recursive,2010,alabama
01097003501,3,3664,587,true_recursive,2010,alabama
01097003606,3,3125,1051,true_recursive,2010,alabama
01097003502,3,2561,172,true_recursive,2010,alabama
01097003602,3,1532,1013,true_recursive,2010,alabama
01097003605,3,791,289,true_recursive,2010,alabama
01097003607,3,3805,1926,true_recursive,2010,alabama
01097003608,3,1300,786,true_recursive,2010,alabama
01097003706,3,3163,806,true_recursive,2010,alabama
01097003703,2,3425,1220,true_recursive,2010,alabama
01097003704,5,4259,747,true_recursive,2010,alabama
01097003705,5,4379,953,true_recursive,2010,alabama
01097003707,2,4477,1847,true_recursive,2010,alabama
01097003708,2,3833,969,true_recursive,2010,alabama
01097003709,2,5762,1794,true_recursive,2010,alabama
01097003710,3,4402,1347,true_recursive,2010,alabama
01097003800,3,1467,804,true_recursive,2010,alabama
01097003901,3,2076,2058,true_recursive,2010,alabama
01097003902,3,969,965,true_recursive,2010,alabama
01097004900,3,3289,3135,true_recursive,2010,alabama
01097005100,3,1557,870,true_recursive,2010,alabama
01097005200,3,1534,554,true_recursive,2010,alabama
01097005300,3,1990,466,true_recursive,2010,alabama
01097005500,3,2973,762,true_recursive,2010,alabama
01097004000,3,2538,2529,true_recursive,2010,alabama
01097004100,3,910,908,true_recursive,2010,alabama
01097004800,3,1303,1247,true_recursive,2010,alabama
01097005000,3,1872,1336,true_recursive,2010,alabama
01097005400,3,4068,730,true_recursive,2010,alabama
01097005600,3,7164,1152,true_recursive,2010,alabama
